1673	16251
1673	5645
1673	10058
1673	5486
1673	11964
1673	15302
1673	2284
1673	14188
1673	15616
1673	6763
1673	2944
1673	6722
1673	3282
1673	16518
1673	6379
1673	10352
1673	14443
1673	9996
1673	2405
1673	5480
1673	14511
1673	2397
1673	721
1673	14124
1673	2508
1673	5475
1673	8424
1673	3478
1673	3551
1673	15977
11127	11127
1147	1147
1147	578
2155	2155
2155	5426
2155	14973
2155	13623
2155	15841
2155	15055
2155	10112
2155	13513
2155	4241
2155	1081
2155	5840
2155	2154
2155	4975
2155	4175
2155	2615
2155	2666
2155	15159
2155	3854
2155	15063
2155	4494
2155	6569
2155	7901
2155	1768
2155	11840
2155	16038
2155	14423
2155	5983
2155	1582
2155	12061
2155	6221
2155	6996
2155	10694
2155	15180
2155	1875
2155	1879
2155	1872
2155	10908
2155	9601
2155	1883
2155	1959
2155	10248
2155	13782
2155	14675
2155	2085
2155	4077
2155	11876
2155	10541
11171	11171
11171	13043
11171	1439
16030	16030
10666	10666
15454	15454
11052	11052
11052	9126
11052	10939
11052	1952
9509	9509
9509	9559
9509	11842
9509	163
9509	462
9509	465
9509	9403
9509	11272
9509	15388
9509	10629
9509	10714
9509	10488
9509	10505
9509	1844
9509	10496
9509	11525
9509	9730
9509	9186
9509	9744
9509	10720
9509	11527
9509	9112
9509	2089
9509	463
9509	2098
9509	9560
9509	9701
9509	15985
9509	15476
2347	2347
1822	1822
1822	3820
1822	9679
1822	39
1822	7276
13073	13073
13073	3666
13073	11860
13073	4963
13073	2835
13073	6225
13073	7114
13073	3999
13073	1090
13073	4618
13073	1024
13073	14238
13073	4776
13073	5181
13073	6589
13073	1590
13073	12271
13073	14118
13073	503
13073	14122
13073	14391
13073	8583
13073	14625
13073	4992
13073	12060
13073	2625
13073	5326
13073	12198
13073	1709
13073	11350
13073	6933
13073	2969
13073	6920
13073	53
13073	13828
13073	12219
13073	8002
13073	1355
13073	10034
13073	1643
13073	5597
13073	4983
13073	9957
13073	12237
13073	12222
13073	2993
13073	4457
13073	14719
13073	8766
13073	5118
13073	3101
13073	12336
13073	8869
13073	11924
13073	660
13073	487
13073	12210
13073	9539
13073	5364
13073	3245
13073	2273
13073	14303
13073	10235
13073	5553
13073	1054
13073	1359
13073	11453
13073	2637
13073	16064
13073	3341
13073	13255
13073	2393
13073	2096
13073	6821
13073	8483
13073	7620
13073	6268
13073	158
13073	5361
13073	12931
13073	230
13073	9529
13073	16148
13073	7677
13073	77
13073	6668
13073	9997
13073	6365
13073	9967
13073	3694
13073	15864
13073	12789
13073	10362
13073	7663
13073	10678
13073	6894
13073	29
13073	12467
13073	6010
13073	4362
13073	9857
13073	14037
13073	3132
13073	4100
13073	7421
13073	4287
13073	1216
13073	6768
13073	12571
13073	10232
13073	5269
13073	6795
13073	8787
13073	2996
13073	8958
13073	2631
13073	4114
13073	7237
13073	14611
13073	6993
13073	11670
13073	7341
13073	2275
13073	14654
13073	1442
13073	16146
13073	5996
13073	12451
13073	11787
13073	10845
13073	12145
13073	803
13073	3865
13073	7519
13073	5701
13073	13209
13073	924
13073	636
13073	876
13073	4974
13073	2902
13073	16156
13073	2839
13073	4386
13073	2980
13073	1652
13073	5951
13073	15004
13073	11265
13073	1480
13073	16508
13073	5684
13073	16147
13073	5841
13073	4147
13073	11974
13073	9479
13073	3930
13073	6970
13073	2298
13073	10650
13073	372
13073	4737
13073	7084
13073	14427
13073	10021
13073	1818
13073	4517
13073	14469
13073	15937
13073	8136
13073	16686
13073	6650
13073	12333
13073	2396
13073	15810
13073	10374
13073	7579
13073	14058
13073	11828
13073	16891
13073	7723
13073	1538
13073	9481
13073	3880
13073	7220
13073	9800
13073	15228
13073	7952
13073	11778
13073	1904
13073	11780
13073	7729
13073	15224
13073	1057
13073	13693
13073	12124
13073	11749
13073	5165
13073	16157
13073	5957
13073	13884
13073	5148
13073	15803
13073	14159
13073	4527
13073	4046
13073	14885
13073	4997
13073	14931
13073	4610
13073	14185
13073	14397
13073	7281
13073	4918
13073	9204
13073	13040
13073	13617
13073	4995
13073	15123
13073	14528
13073	14087
13073	13389
13073	15179
13073	11679
13073	10730
13073	15210
13073	15808
13073	12865
13073	15799
13073	12428
13073	1289
13073	13959
13073	11748
13073	11662
13073	2845
13073	6348
13073	8095
13073	14421
13073	12170
13073	16356
13073	14814
13073	14063
13073	1527
13073	5179
13073	8414
13073	2391
13073	6279
13073	3534
13073	2296
13073	16621
13073	11953
13073	16160
13073	6439
13073	15606
13073	15807
13073	3079
13073	13592
13073	11771
13073	825
13073	14565
13073	15208
13073	7388
13073	7749
13073	13483
13073	9400
13073	3304
13073	12904
13073	12314
13073	12308
13073	3283
13073	15330
13073	2678
13073	7475
13073	11947
13073	9531
13073	9729
13073	9732
13073	9556
13073	6753
13073	9743
13073	16870
13073	9727
13073	11179
13073	10253
13073	4423
13073	5946
13073	12186
13073	4810
13073	5605
13073	1511
13073	3298
13073	10219
13073	6711
13073	16081
13073	16463
13073	12691
13073	1629
13073	8399
13073	5374
13073	12687
13073	3278
13073	8359
13073	10826
13073	14088
13073	12652
13073	8187
13073	13933
13073	16825
13073	7501
13073	4071
13073	10426
13073	5966
13073	11491
13073	14478
13073	4218
13073	5479
13073	4060
13073	8823
13073	7352
13073	4707
13073	1245
13073	3936
13073	13727
13073	16809
13073	8410
13073	1816
13073	10025
13073	5943
13073	12707
13073	4976
13073	7739
13073	3416
13073	3580
13073	3443
13073	10451
13073	5657
13073	3230
13073	14952
13073	1324
13073	13227
13073	4767
13073	13928
13073	8275
13073	9960
13073	8252
13073	13258
13073	12812
13073	2682
13073	1002
13073	16754
13073	16294
13073	6331
13073	8144
13073	3646
13073	15567
13073	10597
13073	12933
13073	9723
13073	9370
13073	9525
13073	9549
13073	9396
13073	9401
13073	9437
13073	14936
13073	9735
13073	15601
13073	9388
13073	9432
13073	9416
13073	9718
13073	10599
13073	9516
13073	1978
13073	2967
13073	11835
13073	16362
13073	516
13073	11561
13073	14152
13073	1354
13073	16383
13073	6151
13073	5606
13073	13254
13073	15024
13073	11972
13073	9733
13073	10657
13073	9405
13073	11829
13073	14818
13073	11369
13073	9711
13073	9712
13073	15587
13073	756
13073	10991
13073	9408
13073	1797
13073	2894
13073	9713
13073	9547
13073	8570
13073	1975
13073	12892
13073	9415
13073	9722
13073	9394
13073	12776
13073	9495
13073	14939
13073	9534
13073	9263
13073	9099
13073	9542
13073	2552
13073	1674
13073	102
13073	9822
13073	7968
13073	9620
13073	11818
13073	3269
13073	12238
13073	11528
13073	7476
13073	5975
13073	11455
13073	15579
13073	15649
13073	14925
13073	15572
13073	11784
13073	9716
13073	12966
13073	9689
13073	1760
13073	986
13073	10465
13073	9605
13073	3027
13073	9431
13073	9736
13073	14935
13073	8573
13073	9530
13073	15012
13073	764
13073	15487
13073	15571
13073	9745
13073	9741
13073	2410
13073	15584
13073	1835
13073	14794
13073	10948
13073	3570
13073	11227
8243	8243
15193	15193
9082	9082
2680	2680
2680	12870
2680	16067
2680	15960
2446	2446
11539	11539
9203	9203
9203	9212
9203	9070
9203	12006
9203	11921
9203	15986
9203	15938
9203	14752
9203	11026
13323	13323
13323	1010
13323	2716
13323	665
13323	9078
13323	14240
13323	15092
14898	14898
14898	353
14898	12464
14898	13523
14898	4324
14898	3995
14898	15642
14898	14245
14898	4337
14898	4341
14898	10828
14898	706
14898	176
14898	2687
14898	8507
14898	9970
14898	14820
14898	2711
14898	481
14898	549
14898	12689
14898	12217
14898	3710
14898	658
14898	12671
14898	651
14898	12479
15394	15394
15394	8445
15394	7477
15394	1255
15394	8390
15394	3144
15394	6253
15394	5850
15394	6084
15394	2659
15394	10680
15394	14242
15394	12536
15394	3463
15394	13172
15394	7902
15394	6060
15394	7802
15394	2179
15394	13072
15394	14347
15394	7558
15394	15308
15394	8350
15394	13152
15394	15687
15394	8026
15394	5125
15394	9604
15394	9841
15394	3679
15394	6616
15394	6946
15394	16750
15394	5852
15394	7690
15394	4495
15394	1501
15394	12483
15394	13342
15394	13845
15394	4079
15394	1113
15394	2691
15394	13733
15394	16842
15394	8640
15394	13352
15394	13716
15394	13558
15394	8717
15394	10088
15394	16857
15394	10860
15394	1749
15394	7899
15394	16398
15394	12183
15394	14697
15394	10281
15394	6859
15394	13585
15394	3961
15394	13392
15394	9335
15394	6477
15394	13576
15394	1624
15394	1433
15394	16887
15394	12465
15394	14292
15394	5575
15394	4944
15394	2769
15394	4764
15394	9986
15394	13546
15394	13559
15394	8449
15394	9111
15394	12819
15394	3461
15394	14846
15394	12937
15394	1241
15394	16639
15394	6557
15394	3038
15394	6718
15394	7177
15394	1584
15394	14500
15394	16811
15394	8413
15394	10022
15394	10396
15394	1228
15394	13847
15394	6545
15394	12537
15394	11684
15394	15281
15394	2876
15394	9974
15394	16295
15394	6358
15394	13718
15394	10087
15394	579
15394	12093
15394	14711
15394	13549
15394	10491
15394	5803
15394	886
15394	13577
15394	1613
15394	16821
15394	6919
15394	10168
15394	7418
15394	5773
15394	4158
15394	1141
15394	12492
15394	16482
15394	13321
15394	14546
15394	6717
15394	14568
15394	798
15394	14439
15394	12288
15394	8567
15394	7954
15394	7259
15394	2459
15394	10548
15394	983
15394	926
15394	14917
15394	6053
15394	9030
15394	5706
15394	14019
15394	9113
15394	5500
15394	11893
15394	2208
15394	8828
15394	7885
15394	15534
15229	15229
15229	4728
15229	11689
15229	11836
15229	11786
15229	11816
15229	11837
15229	11831
15229	11716
15229	11106
85	85
85	15590
14310	14310
2308	2308
2128	2128
2128	11112
10114	10114
10114	4914
10114	2054
10114	16203
10114	7460
10114	11486
10114	16186
10114	16217
10114	4033
15743	15743
15743	15725
15743	15746
15743	10580
352	352
352	12234
352	513
352	14584
352	4999
352	13471
352	15667
352	6464
352	13064
15709	15709
15709	15539
15709	15512
15709	15544
15709	15513
15709	15424
15709	15520
15709	15485
15709	15527
15709	2346
15709	15505
15709	15423
15709	15518
15709	9353
15709	15543
15709	11017
15709	15542
15709	15510
15709	15495
15709	15490
15709	14167
15709	13384
15709	15517
15709	1861
15709	15537
15709	15482
15709	2194
15709	15538
15709	15540
15709	15532
15709	15483
15709	15506
15709	15484
15709	15420
15709	15521
15709	15541
15709	15504
15709	15707
15709	15774
15709	15598
15709	15502
15709	15547
15709	15422
15709	15529
15709	15515
15709	15597
15709	2209
15709	15425
15709	15492
15709	15560
15709	15494
15709	2069
15709	16237
15709	11346
15709	15501
15709	15531
1157	1157
12507	12507
15470	15470
15470	10875
15470	1364
15470	15463
15470	11344
15470	11115
15470	16496
15470	12782
15470	9969
15470	15720
15470	15947
15470	6173
15470	15703
15470	7058
15470	6340
15470	11363
15470	1865
15470	1990
15470	1776
15470	10981
15470	1222
15470	16026
15470	12319
15470	12452
15470	16069
15470	9130
15470	9074
15470	12411
15470	8214
15470	10687
15470	11987
15470	15460
15470	4980
10874	10874
13326	13326
13326	834
13326	12850
13326	5407
9540	9540
9540	1834
9540	11039
9540	11497
9540	9781
9540	11045
7949	7949
421	421
2002	2002
9180	9180
7794	7794
2274	2274
3560	3560
3560	4141
3560	14954
3560	1321
2689	2689
2689	9035
2689	15448
2689	7547
2689	10711
2689	2119
2689	16174
2689	2106
2612	2612
2612	7048
2612	3373
10481	10481
2512	2512
1907	1907
11091	11091
11091	1967
11091	1406
11091	7495
11091	2946
11091	7511
11091	1867
11091	11040
11091	2466
11091	2453
11091	10978
11091	11774
11091	2111
11091	2312
11091	2366
11091	7578
11091	6574
11091	7041
11091	15074
11091	12791
11091	2250
11091	3499
11091	1337
11091	11759
9087	9087
2403	2403
10661	10661
7538	7538
7538	9381
7538	9721
7538	5814
7538	9641
7538	12790
7538	12940
7538	3359
7538	11020
7538	857
7538	10888
7538	10689
7538	9519
9779	9779
9779	2334
10360	10360
5283	5283
5283	3747
5283	11515
5283	8054
5283	3640
5283	12079
5283	3474
5283	5347
5283	6676
5283	5336
5283	113
5283	5870
5283	112
5283	3680
5283	12128
613	613
7207	7207
7670	7670
12175	12175
12175	14655
12175	832
12175	929
12175	10193
12175	2702
12175	6417
12175	5334
12175	588
12175	10366
12175	7962
12175	6773
12175	5405
12175	1510
12175	5725
12175	16268
12175	2884
12175	3225
12175	226
12175	5444
12175	6542
12175	1809
12175	16272
12175	16634
12175	12607
12175	3286
12175	11073
12175	3910
12175	4304
12175	13264
12175	2619
12175	8116
12175	16898
12175	5831
12175	11960
12175	12092
12175	3628
12175	14259
12175	8875
12175	16649
12175	11030
12175	1754
12175	2863
12175	13337
12175	6926
12175	2862
12175	15060
12175	55
12175	3358
12175	7451
12175	16378
12175	9142
12175	15619
12175	5031
12175	7480
12175	7320
12175	9705
12175	322
12175	12322
12175	14021
12175	5607
12175	2790
12175	3690
12175	8689
12175	15134
12175	8342
12175	14483
12175	16379
12175	13149
12175	16380
12175	5415
12175	1547
12175	3555
12175	2747
12175	11334
12175	3838
12175	8519
12175	2997
12175	1847
12175	2877
12175	12621
12175	6240
12175	8182
12175	16718
12175	6149
12175	9762
12175	15185
12175	10953
12175	1491
12175	6209
12175	560
12175	14043
12175	4959
12175	6285
12175	5333
12175	12017
12175	10026
12175	4395
12175	12469
12175	9618
12175	8152
12175	12743
12175	5449
12175	8594
12175	1407
12175	9247
12175	1832
12175	3529
8261	8261
8261	2795
8261	14646
8261	8387
8261	393
8261	2399
8261	242
8261	480
8261	444
8261	15826
8261	10
8261	79
8261	6315
8261	10002
11957	11957
11957	14969
11957	2569
11957	9632
11957	12008
11957	11027
11957	9207
11957	9172
11957	14926
11957	9185
11957	14890
11957	2070
11957	2507
11957	2157
11957	15981
11957	14731
11957	15930
11957	14746
11957	2148
11957	2331
11957	15993
11957	15904
11957	15889
11957	11414
11957	15001
11957	16130
11957	14938
11957	14776
11957	9790
11957	9442
11957	15991
11957	9690
11957	14772
11957	9588
11957	9484
11957	14735
11957	14745
11957	14968
11957	14734
11957	14854
11957	14744
11957	15369
11957	14870
11957	2150
11957	15370
11957	15857
11957	15902
11957	14748
11957	2169
11957	4749
11957	14755
11957	14730
11957	14751
11957	10867
11957	15000
11957	14967
11957	14757
11957	14966
11957	14738
11957	9644
11957	14868
11957	14760
11957	14778
11957	16131
11957	14762
11957	15366
11957	16055
11957	13538
11957	6076
11957	14964
11957	15007
11957	14749
11957	15006
11957	14770
11957	2455
11957	14844
11957	14764
11957	13769
11957	14850
11957	15005
11957	13791
11957	15364
11957	14075
11957	16587
11957	14742
11957	14843
11957	15365
11957	14750
11957	5014
11957	13548
11957	11357
11957	14767
11957	14999
11957	9011
11957	13794
11957	10640
11957	1895
11957	9006
11957	14965
11957	9219
11957	15979
11957	2537
11957	16087
11957	15362
11957	14736
11957	11447
11957	14775
11957	14732
11957	14780
11957	14970
11957	15367
11957	4710
11957	16132
11957	15002
11957	14779
11957	14737
11957	14997
11957	10535
11957	9134
11957	2161
11957	14271
11957	10723
11957	12023
11957	2143
11957	16115
11957	11566
11957	15933
11957	9423
11957	16135
11957	16108
11957	14773
11957	16098
11957	16096
11957	16118
11957	16101
11957	7226
11957	15393
11957	14769
11957	16097
11957	12268
11957	6272
11957	12529
11957	3617
11957	368
11957	14995
11957	2562
11957	16527
11957	16367
11957	14788
11957	4727
11957	16525
11957	4532
11957	14998
11957	2165
11957	2530
11957	9621
11957	12112
11957	15870
11957	2207
11957	12226
11957	11450
11957	16134
11957	2527
11957	10663
11957	16068
11957	16196
11957	11559
11957	6474
11957	9627
11957	2324
11957	16137
11957	16119
11957	2159
11957	2149
11957	15992
11957	10345
11957	13653
11957	14564
11957	2171
11957	15118
11957	9206
11957	11025
11957	11028
11957	2639
11957	5502
11957	9256
11957	2146
11957	12065
11957	9214
11957	11922
15778	15778
15778	15816
15778	9377
15778	15825
731	731
9272	9272
9272	6997
9272	15845
9272	934
9272	11763
4353	4353
4353	5377
4353	3938
4353	8139
4353	4384
4353	1211
4353	4349
5646	5646
9737	9737
5256	5256
10990	10990
7044	7044
10745	10745
6147	6147
11945	11945
2310	2310
2310	1876
2310	9098
2310	11667
9715	9715
12807	12807
10757	10757
10757	11049
10757	5000
10757	11067
10757	4984
10757	10793
10757	11103
10757	11255
10757	11088
10757	10656
10757	11060
10757	10821
10757	11077
10757	10795
10757	11223
10757	10806
10757	10791
15478	15478
10959	10959
10959	11214
10959	11342
10959	10760
5902	5902
1558	1558
10676	10676
2457	2457
2457	9738
8174	8174
13537	13537
10543	10543
2338	2338
13113	13113
13113	10742
4031	4031
4031	8647
4031	5050
14804	14804
11797	11797
11797	2498
11797	11811
11797	15409
11797	9709
11797	6969
15867	15867
6833	6833
6833	12516
6833	5477
6833	16630
6833	14548
6833	3336
6833	13196
6833	3556
6833	693
6833	7622
6833	5622
6833	7164
6833	7128
6833	1714
6833	12762
6833	4448
6833	5303
6833	13786
6833	7686
6833	16552
6833	759
6833	12833
6833	8971
6833	3405
6833	3918
6833	7911
6833	3035
6833	6888
6833	5851
6833	10178
6833	13665
6833	11718
11855	11855
15039	15039
15039	11930
15039	5828
15039	14560
15039	15175
15039	941
15039	6148
15039	9579
15039	6588
15039	1672
15039	9310
15039	2617
15039	14384
15039	6452
15039	7961
15039	12396
15039	6450
15039	16420
15039	15613
15039	3123
15039	8960
15039	10645
15039	2112
15039	12728
15039	10600
15039	14603
15039	5675
15039	8008
15039	16661
15039	2406
15039	13382
15039	16882
15039	232
15039	4003
12227	12227
9062	9062
9062	11387
10747	10747
10963	10963
7780	7780
9349	9349
9349	16662
9349	14231
9349	15449
9349	15609
9349	1800
9349	16909
9349	13947
9349	15700
9349	6956
9349	11685
9349	8107
9349	7051
9349	6473
9349	3489
9349	5849
9349	9049
9349	5539
9349	11591
9349	6793
9349	5298
9349	5564
9349	5746
9349	6432
9349	9089
9349	9908
9349	8005
9349	14574
9349	11320
9349	776
9349	830
9349	16849
9349	15473
9349	5994
9349	12694
9349	5201
9349	8060
9349	13449
9349	1942
9349	11506
9349	7946
9349	4753
9349	5529
9349	8395
9349	5104
9349	7682
9349	14111
9349	10329
9349	8774
9349	7876
9349	4021
9349	7313
9349	552
9349	11878
9349	8752
9349	11314
9349	16318
9349	744
9349	4943
9349	10171
9349	10006
9349	7537
9349	6797
9349	12615
9349	10109
9349	6525
9349	13931
9349	16770
9349	15354
9349	4325
9349	14194
9349	14338
9349	15548
9349	9046
9349	10575
9349	2387
9349	875
9349	11864
9349	2469
9349	6984
9349	4857
9349	5662
9349	1006
9349	4560
9349	13496
9349	9188
9349	9321
9349	9943
9349	6689
9349	11879
9349	8747
9349	8905
9349	10413
9349	10998
9349	9662
9349	15121
9349	13208
9349	11522
9349	12014
9349	11931
9349	1819
9349	13305
9349	11992
9349	6342
9349	9333
9349	12409
9349	3703
9349	1256
9349	1869
9349	9791
9349	5006
9349	1160
9349	10914
9349	15898
9349	2175
9349	11207
9349	5647
9349	14270
9349	9514
9349	12404
9349	1815
9349	14409
9349	6027
9349	2824
9349	5934
9349	10572
9349	16474
9349	2801
9349	8735
9349	15392
9349	3380
9349	10463
9349	15535
9349	3214
9349	12154
9349	4925
9349	13442
9349	5035
9349	383
9349	15802
9349	6397
9349	3285
9349	9076
9349	7123
9349	11454
9349	5730
9349	1777
9349	9554
9349	13709
9349	11353
9349	12364
9349	7115
9349	4299
9349	2536
9349	6054
9349	7377
9349	1903
9349	8898
9349	12038
9349	4791
9349	15811
9349	3624
9349	16057
9349	16477
9349	8896
9349	4814
9349	16861
9349	13341
9349	15468
9349	8412
9349	12386
9349	853
9349	821
9349	252
9349	972
9349	7898
9349	6983
9349	15563
9349	13600
9349	15892
9349	9473
9349	3073
9349	12086
9349	8293
9349	6047
9349	14842
9349	15137
9349	1347
9349	5591
9349	1497
9349	9094
9349	4612
9349	12794
9349	8332
9349	3512
9349	11481
9349	2374
9349	12311
9349	15699
9349	2684
9349	10490
9349	16812
9349	13594
9349	1072
9349	7347
9349	16351
9349	14023
9349	12297
9349	5987
9349	4314
9349	5242
9349	6742
9349	1200
9349	118
9349	4790
9349	850
9349	10571
9349	11421
9349	6630
9349	2526
9349	5240
9349	1004
9349	15327
9349	12908
9349	4614
9349	11113
9349	7908
9349	6513
9349	9002
9349	12981
9349	13338
9349	4197
9349	4646
9349	12304
9349	11529
9349	4689
9349	13311
9349	2066
9349	2553
9349	5121
9349	15455
9349	11545
9349	8899
9349	7572
9349	4949
9349	4124
9349	13270
9349	12745
9349	1134
9349	11205
9349	13435
9349	8586
9349	3026
9349	4129
9349	8411
9349	8325
9349	7037
9349	3488
9349	8065
9349	16423
9349	14694
9349	12829
9349	11294
9349	11289
9349	14079
9349	10726
9349	10950
9349	4973
9349	9277
9349	9243
9349	14434
9349	7713
9349	11722
9349	15995
9349	11082
9349	1799
9349	9597
9349	3194
9349	9153
9349	10905
9349	10280
9349	6037
9349	14513
9349	2892
9349	14213
9349	518
9349	2283
9349	2153
9349	13715
9349	12594
9349	12893
9349	12401
9349	10046
9349	3645
9349	11942
9349	9443
9349	16428
9349	15943
8203	8203
8176	8176
8176	13631
8176	15122
8176	13422
8176	14673
8176	9281
8176	8436
8176	7785
8176	2142
8176	2133
8176	7227
8176	2211
8176	8130
8176	824
8176	16162
8176	14593
9498	9498
9498	9355
9498	10264
9498	4177
3763	3763
12158	12158
12158	9222
12158	10484
2191	2191
2191	15698
2191	9630
2191	9814
2191	2488
2191	16014
3733	3733
3733	8239
3733	7851
3733	8096
3733	3954
3733	7042
3733	8485
3733	11791
3733	2325
3733	6769
3733	405
3733	2960
3733	13802
3733	1363
3733	9017
3733	3815
3733	4207
3733	1323
3733	2502
3733	14191
3733	5896
3733	4543
3733	12357
3733	8045
3733	4561
3733	11275
